client_id,snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
7,,1765483412215,1765483779382,367167
7,,1765483412215,1765483779399,367184
7,,1765483412215,1765483779416,367201
7,,1765483412215,1765483779433,367218
7,,1765483412215,1765483779450,367235
7,,1765483412215,1765483779466,367251
7,,1765483412215,1765483779483,367268
7,,1765483412215,1765483779500,367285
7,,1765483412215,1765483779517,367302
7,,1765483412215,1765483779534,367319
7,,1765483412215,1765483779550,367335
7,,1765483412215,1765483779567,367352
7,,1765483412215,1765483779584,367369
7,,1765483412215,1765483779601,367386
7,,1765483412215,1765483779617,367402
7,,1765483412215,1765483779635,367420
7,,1765483412215,1765483779653,367438
7,,1765483412215,1765483779670,367455
7,,1765483412215,1765483779686,367471
7,,1765483412215,1765483779703,367488
7,,1765483412215,1765483779720,367505
7,,1765483412215,1765483779737,367522
7,,1765483412215,1765483779754,367539
7,,1765483412215,1765483779770,367555
7,,1765483412215,1765483779787,367572
7,,1765483412215,1765483779804,367589
7,,1765483412215,1765483779820,367605
7,,1765483412215,1765483779838,367623
7,,1765483412215,1765483779855,367640
7,,1765483412215,1765483779871,367656
7,,1765483412215,1765483779888,367673
7,,1765483412215,1765483779904,367689
7,,1765483412215,1765483779921,367706
7,,1765483412215,1765483779937,367722
7,,1765483412215,1765483779953,367738
7,,1765483412215,1765483779970,367755
7,,1765483412215,1765483779987,367772
7,,1765483412215,1765483780004,367789
7,,1765483412215,1765483780020,367805
7,,1765483412215,1765483780038,367823
7,,1765483412215,1765483780054,367839
7,,1765483412215,1765483780071,367856
7,,1765483412215,1765483780088,367873
7,,1765483412215,1765483780104,367889
7,,1765483412215,1765483780120,367905
7,,1765483412215,1765483780136,367921
7,,1765483412215,1765483780152,367937
7,,1765483412215,1765483780169,367954
7,,1765483412215,1765483780185,367970
7,,1765483412215,1765483780202,367987
7,,1765483412215,1765483780219,368004
7,,1765483412215,1765483780236,368021
7,,1765483412215,1765483780252,368037
7,,1765483412215,1765483780268,368053
7,,1765483412215,1765483780285,368070
7,,1765483412215,1765483780301,368086
7,,1765483412215,1765483780318,368103
7,,1765483412215,1765483780335,368120
7,,1765483412215,1765483780352,368137
7,,1765483412215,1765483780369,368154
7,,1765483412215,1765483780385,368170
7,,1765483412215,1765483780402,368187
7,,1765483412215,1765483780419,368204
7,,1765483412215,1765483780435,368220
7,,1765483412215,1765483780451,368236
7,,1765483412215,1765483780469,368254
7,,1765483412215,1765483780486,368271
7,,1765483412215,1765483780503,368288
7,,1765483412215,1765483780520,368305
7,,1765483412215,1765483780538,368323
7,,1765483412215,1765483780554,368339
7,,1765483412215,1765483780571,368356
7,,1765483412215,1765483780588,368373
7,,1765483412215,1765483780605,368390
7,,1765483412215,1765483780622,368407
7,,1765483412215,1765483780639,368424
7,,1765483412215,1765483780656,368441
7,,1765483412215,1765483780672,368457
7,,1765483412215,1765483780689,368474
7,,1765483412215,1765483780706,368491
7,,1765483412215,1765483780722,368507
7,,1765483412215,1765483780738,368523
7,,1765483412215,1765483780755,368540
7,,1765483412215,1765483780772,368557
7,,1765483412215,1765483780790,368575
7,,1765483412215,1765483780807,368592
7,,1765483412215,1765483780824,368609
7,,1765483412215,1765483780840,368625
7,,1765483412215,1765483780856,368641
7,,1765483412215,1765483780873,368658
7,,1765483412215,1765483780890,368675
7,,1765483412215,1765483780906,368691
7,,1765483412215,1765483780923,368708
7,,1765483412215,1765483780939,368724
7,,1765483412215,1765483780955,368740
7,,1765483412215,1765483780972,368757
7,,1765483412215,1765483780988,368773
7,,1765483412215,1765483781005,368790
7,,1765483412215,1765483781022,368807
7,,1765483412215,1765483781039,368824
7,,1765483412215,1765483781056,368841
7,,1765483412215,1765483781073,368858
7,,1765483412215,1765483781089,368874
7,,1765483412215,1765483781106,368891
7,,1765483412215,1765483781122,368907
7,,1765483412215,1765483781138,368923
7,,1765483412215,1765483781154,368939
7,,1765483412215,1765483781171,368956
7,,1765483412215,1765483781187,368972
7,,1765483412215,1765483781203,368988
7,,1765483412215,1765483781220,369005
7,,1765483412215,1765483781237,369022
7,,1765483412215,1765483781253,369038
7,,1765483412215,1765483781269,369054
7,,1765483412215,1765483781286,369071
7,,1765483412215,1765483781303,369088
7,,1765483412215,1765483781319,369104
7,,1765483412215,1765483781335,369120
7,,1765483412215,1765483781351,369136
7,,1765483412215,1765483781367,369152
7,,1765483412215,1765483781384,369169
7,,1765483412215,1765483781400,369185
7,,1765483412215,1765483781417,369202
7,,1765483412215,1765483781435,369220
7,,1765483412215,1765483781451,369236
7,,1765483412215,1765483781467,369252
7,,1765483412215,1765483781483,369268
7,,1765483412215,1765483781499,369284
7,,1765483412215,1765483781515,369300
7,,1765483412215,1765483781532,369317
7,,1765483412215,1765483781548,369333
7,,1765483412215,1765483781565,369350
7,,1765483412215,1765483781582,369367
7,,1765483412215,1765483781599,369384
7,,1765483412215,1765483781615,369400
7,,1765483412215,1765483781632,369417
7,,1765483412215,1765483781648,369433
7,,1765483412215,1765483781665,369450
7,,1765483412215,1765483781682,369467
7,,1765483412215,1765483781699,369484
7,,1765483412215,1765483781715,369500
7,,1765483412215,1765483781732,369517
7,,1765483412215,1765483781749,369534
7,,1765483412215,1765483781766,369551
7,,1765483412215,1765483781782,369567
7,,1765483412215,1765483781799,369584
7,,1765483412215,1765483781816,369601
7,,1765483412215,1765483781832,369617
7,,1765483412215,1765483781848,369633
7,,1765483412215,1765483781864,369649
7,,1765483412215,1765483781881,369666
7,,1765483412215,1765483781898,369683
7,,1765483412215,1765483781914,369699
7,,1765483412215,1765483781930,369715
7,,1765483412215,1765483781947,369732
7,,1765483412215,1765483781964,369749
7,,1765483412215,1765483781980,369765
7,,1765483412215,1765483781997,369782
7,,1765483412215,1765483782014,369799
7,,1765483412215,1765483782031,369816
7,,1765483412215,1765483782047,369832
7,,1765483412215,1765483782066,369851
7,,1765483412215,1765483782082,369867
7,,1765483412215,1765483782099,369884
7,,1765483412215,1765483782115,369900
7,,1765483412215,1765483782132,369917
7,,1765483412215,1765483782148,369933
7,,1765483412215,1765483782164,369949
7,,1765483412215,1765483782180,369965
7,,1765483412215,1765483782196,369981
7,,1765483412215,1765483782213,369998
7,,1765483412215,1765483782229,370014
7,,1765483412215,1765483782246,370031
7,,1765483412215,1765483782262,370047
7,,1765483412215,1765483782278,370063
7,,1765483412215,1765483782294,370079
7,,1765483412215,1765483782311,370096
7,,1765483412215,1765483782327,370112
7,,1765483412215,1765483782343,370128
7,,1765483412215,1765483782360,370145
7,,1765483412215,1765483782376,370161
7,,1765483412215,1765483782393,370178
7,,1765483412215,1765483782410,370195
7,,1765483412215,1765483782427,370212
7,,1765483412215,1765483782443,370228
7,,1765483412215,1765483782459,370244
7,,1765483412215,1765483782475,370260
7,,1765483412215,1765483782491,370276
7,,1765483412215,1765483782507,370292
7,,1765483412215,1765483782523,370308
7,,1765483412215,1765483782540,370325
7,,1765483412215,1765483782556,370341
7,,1765483412215,1765483782572,370357
7,,1765483412215,1765483782588,370373
7,,1765483412215,1765483782605,370390
7,,1765483412215,1765483782622,370407
7,,1765483412215,1765483782639,370424
7,,1765483412215,1765483782656,370441
7,,1765483412215,1765483782673,370458
7,,1765483412215,1765483782690,370475
7,,1765483412215,1765483782706,370491
7,,1765483412215,1765483782722,370507
7,,1765483412215,1765483782739,370524
7,,1765483412215,1765483782756,370541
7,,1765483412215,1765483782773,370558
7,,1765483412215,1765483782790,370575
7,,1765483412215,1765483782806,370591
7,,1765483412215,1765483782824,370609
7,,1765483412215,1765483782841,370626
7,,1765483412215,1765483782857,370642
7,,1765483412215,1765483782874,370659
7,,1765483412215,1765483782892,370677
7,,1765483412215,1765483782910,370695
7,,1765483412215,1765483782926,370711
7,,1765483412215,1765483782942,370727
7,,1765483412215,1765483782959,370744
7,,1765483412215,1765483782976,370761
7,,1765483412215,1765483782992,370777
7,,1765483412215,1765483783009,370794
7,,1765483412215,1765483783025,370810
7,,1765483412215,1765483783041,370826
7,,1765483412215,1765483783057,370842
7,,1765483412215,1765483783074,370859
7,,1765483412215,1765483783091,370876
7,,1765483412215,1765483783108,370893
7,,1765483412215,1765483783125,370910
7,,1765483412215,1765483783141,370926
7,,1765483412215,1765483783158,370943
7,,1765483412215,1765483783175,370960
7,,1765483412215,1765483783191,370976
7,,1765483412215,1765483783207,370992
7,,1765483412215,1765483783224,371009
7,,1765483412215,1765483783241,371026
7,,1765483412215,1765483783257,371042
7,,1765483412215,1765483783273,371058
7,,1765483412215,1765483783291,371076
7,,1765483412215,1765483783308,371093
7,,1765483412215,1765483783326,371111
7,,1765483412215,1765483783343,371128
7,,1765483412215,1765483783359,371144
7,,1765483412215,1765483783376,371161
7,,1765483412215,1765483783392,371177
7,,1765483412215,1765483783408,371193
7,,1765483412215,1765483783425,371210
7,,1765483412215,1765483783441,371226
7,,1765483412215,1765483783457,371242
7,,1765483412215,1765483783473,371258
7,,1765483412215,1765483783491,371276
7,,1765483412215,1765483783507,371292
7,,1765483412215,1765483783523,371308
7,,1765483412215,1765483783540,371325
7,,1765483412215,1765483783557,371342
7,,1765483412215,1765483783573,371358
7,,1765483412215,1765483783589,371374
7,,1765483412215,1765483783606,371391
7,,1765483412215,1765483783624,371409
7,,1765483412215,1765483783641,371426
7,,1765483412215,1765483783659,371444
7,,1765483412215,1765483783676,371461
7,,1765483412215,1765483783692,371477
7,,1765483412215,1765483783709,371494
7,,1765483412215,1765483783726,371511
7,,1765483412215,1765483783743,371528
7,,1765483412215,1765483783759,371544
7,,1765483412215,1765483783776,371561
7,,1765483412215,1765483783792,371577
7,,1765483412215,1765483783808,371593
7,,1765483412215,1765483783825,371610
7,,1765483412215,1765483783842,371627
7,,1765483412215,1765483783858,371643
7,,1765483412215,1765483783875,371660
7,,1765483412215,1765483783892,371677
7,,1765483412215,1765483783908,371693
7,,1765483412215,1765483783924,371709
7,,1765483412215,1765483783943,371728
7,,1765483412215,1765483783959,371744
7,,1765483412215,1765483783976,371761
7,,1765483412215,1765483783992,371777
7,,1765483412215,1765483784009,371794
7,,1765483412215,1765483784026,371811
7,,1765483412215,1765483784043,371828
7,,1765483412215,1765483784060,371845
7,,1765483412215,1765483784076,371861
7,,1765483412215,1765483784092,371877
7,,1765483412215,1765483784110,371895
7,,1765483412215,1765483784127,371912
7,,1765483412215,1765483784143,371928
7,,1765483412215,1765483784160,371945
7,,1765483412215,1765483784176,371961
7,,1765483412215,1765483784192,371977
7,,1765483412215,1765483784208,371993
7,,1765483412215,1765483784225,372010
7,,1765483412215,1765483784242,372027
7,,1765483412215,1765483784258,372043
7,,1765483412215,1765483784275,372060
7,,1765483412215,1765483784291,372076
7,,1765483412215,1765483784307,372092
7,,1765483412215,1765483784323,372108
7,,1765483412215,1765483784340,372125
7,,1765483412215,1765483784357,372142
7,,1765483412215,1765483784374,372159
7,,1765483412215,1765483784391,372176
7,,1765483412215,1765483784407,372192
7,,1765483412215,1765483784424,372209
7,,1765483412215,1765483784440,372225
7,,1765483412215,1765483784456,372241
7,,1765483412215,1765483784473,372258
7,,1765483412215,1765483784491,372276
7,,1765483412215,1765483784507,372292
7,,1765483412215,1765483784524,372309
7,,1765483412215,1765483784541,372326
7,,1765483412215,1765483784557,372342
7,,1765483412215,1765483784573,372358
7,,1765483412215,1765483784591,372376
7,,1765483412215,1765483784608,372393
7,,1765483412215,1765483784625,372410
7,,1765483412215,1765483784642,372427
7,,1765483412215,1765483784659,372444
7,,1765483412215,1765483784675,372460
7,,1765483412215,1765483784691,372476
7,,1765483412215,1765483784709,372494
7,,1765483412215,1765483784726,372511
7,,1765483412215,1765483784742,372527
7,,1765483412215,1765483784759,372544
7,,1765483412215,1765483784775,372560
7,,1765483412215,1765483784792,372577
7,,1765483412215,1765483784809,372594
7,,1765483412215,1765483784825,372610
7,,1765483412215,1765483784843,372628
7,,1765483412215,1765483784860,372645
7,,1765483412215,1765483784877,372662
7,,1765483412215,1765483784894,372679
7,,1765483412215,1765483784912,372697
7,,1765483412215,1765483784928,372713
7,,1765483412215,1765483784945,372730
7,,1765483412215,1765483784961,372746
7,,1765483412215,1765483784978,372763
7,,1765483412215,1765483784995,372780
7,,1765483412215,1765483785012,372797
7,,1765483412215,1765483785029,372814
7,,1765483412215,1765483785045,372830
7,,1765483412215,1765483785062,372847
7,,1765483412215,1765483785079,372864
7,,1765483412215,1765483785096,372881
7,,1765483412215,1765483785113,372898
7,,1765483412215,1765483785130,372915
7,,1765483412215,1765483785146,372931
7,,1765483412215,1765483785163,372948
7,,1765483412215,1765483785181,372966
7,,1765483412215,1765483785198,372983
7,,1765483412215,1765483785215,373000
7,,1765483412215,1765483785232,373017
7,,1765483412215,1765483785248,373033
7,,1765483412215,1765483785266,373051
7,,1765483412215,1765483785282,373067
7,,1765483412215,1765483785301,373086
7,,1765483412215,1765483785317,373102
7,,1765483412215,1765483785334,373119
7,,1765483412215,1765483785351,373136
7,,1765483412215,1765483785368,373153
7,,1765483412215,1765483785385,373170
7,,1765483412215,1765483785402,373187
7,,1765483412215,1765483785419,373204
7,,1765483412215,1765483785436,373221
7,,1765483412215,1765483785453,373238
7,,1765483412215,1765483785469,373254
7,,1765483412215,1765483785486,373271
7,,1765483412215,1765483785503,373288
7,,1765483412215,1765483785519,373304
7,,1765483412215,1765483785536,373321
7,,1765483412215,1765483785553,373338
7,,1765483412215,1765483785569,373354
7,,1765483412215,1765483785585,373370
7,,1765483412215,1765483785601,373386
7,,1765483412215,1765483785618,373403
7,,1765483412215,1765483785635,373420
7,,1765483412215,1765483785652,373437
7,,1765483412215,1765483785669,373454
7,,1765483412215,1765483785686,373471
7,,1765483412215,1765483785703,373488
7,,1765483412215,1765483785720,373505
7,,1765483412215,1765483785738,373523
7,,1765483412215,1765483785754,373539
7,,1765483412215,1765483785770,373555
7,,1765483412215,1765483785787,373572
7,,1765483412215,1765483785804,373589
7,,1765483412215,1765483785825,373610
7,,1765483412215,1765483785842,373627
7,,1765483412215,1765483785859,373644
7,,1765483412215,1765483785876,373661
7,,1765483412215,1765483785892,373677
7,,1765483412215,1765483785909,373694
7,,1765483412215,1765483785926,373711
7,,1765483412215,1765483785942,373727
7,,1765483412215,1765483785958,373743
7,,1765483412215,1765483785974,373759
7,,1765483412215,1765483785990,373775
7,,1765483412215,1765483786007,373792
7,,1765483412215,1765483786024,373809
7,,1765483412215,1765483786041,373826
7,,1765483412215,1765483786057,373842
7,,1765483412215,1765483786075,373860
7,,1765483412215,1765483786091,373876
7,,1765483412215,1765483786108,373893
7,,1765483412215,1765483786125,373910
7,,1765483412215,1765483786142,373927
7,,1765483412215,1765483786159,373944
7,,1765483412215,1765483786176,373961
7,,1765483412215,1765483786193,373978
7,,1765483412215,1765483786210,373995
7,,1765483412215,1765483786226,374011
7,,1765483412215,1765483786242,374027
7,,1765483412215,1765483786259,374044
7,,1765483412215,1765483786276,374061
7,,1765483412215,1765483786293,374078
7,,1765483412215,1765483786309,374094
7,,1765483412215,1765483786325,374110
7,,1765483412215,1765483786341,374126
7,,1765483412215,1765483786359,374144
7,,1765483412215,1765483786375,374160
7,,1765483412215,1765483786392,374177
7,,1765483412215,1765483786408,374193
7,,1765483412215,1765483786426,374211
7,,1765483412215,1765483786443,374228
7,,1765483412215,1765483786459,374244
7,,1765483412215,1765483786475,374260
7,,1765483412215,1765483786492,374277
7,,1765483412215,1765483786509,374294
7,,1765483412215,1765483786525,374310
7,,1765483412215,1765483786541,374326
7,,1765483412215,1765483786559,374344
7,,1765483412215,1765483786575,374360
7,,1765483412215,1765483786592,374377
7,,1765483412215,1765483786609,374394
7,,1765483412215,1765483786628,374413
7,,1765483412215,1765483786644,374429
7,,1765483412215,1765483786660,374445
7,,1765483412215,1765483786678,374463
7,,1765483412215,1765483786695,374480
7,,1765483412215,1765483786711,374496
7,,1765483412215,1765483786727,374512
7,,1765483412215,1765483786744,374529
7,,1765483412215,1765483786760,374545
7,,1765483412215,1765483786777,374562
7,,1765483412215,1765483786794,374579
7,,1765483412215,1765483786811,374596
7,,1765483412215,1765483786829,374614
7,,1765483412215,1765483786846,374631
7,,1765483412215,1765483786862,374647
7,,1765483412215,1765483786879,374664
7,,1765483412215,1765483786896,374681
7,,1765483412215,1765483786912,374697
7,,1765483412215,1765483786929,374714
7,,1765483412215,1765483786945,374730
7,,1765483412215,1765483786962,374747
7,,1765483412215,1765483786979,374764
7,,1765483412215,1765483786995,374780
7,,1765483412215,1765483787012,374797
7,,1765483412215,1765483787028,374813
7,,1765483412215,1765483787044,374829
7,,1765483412215,1765483787061,374846
7,,1765483412215,1765483787078,374863
7,,1765483412215,1765483787094,374879
7,,1765483412215,1765483787110,374895
7,,1765483412215,1765483787127,374912
7,,1765483412215,1765483787144,374929
7,,1765483412215,1765483787161,374946
7,,1765483412215,1765483787179,374964
7,,1765483412215,1765483787195,374980
7,,1765483412215,1765483787211,374996
7,,1765483412215,1765483787228,375013
7,,1765483412215,1765483787245,375030
7,,1765483412215,1765483787263,375048
7,,1765483412215,1765483787279,375064
7,,1765483412215,1765483787295,375080
7,,1765483412215,1765483787311,375096
7,,1765483412215,1765483787328,375113
7,,1765483412215,1765483787344,375129
7,,1765483412215,1765483787361,375146
7,,1765483412215,1765483787377,375162
7,,1765483412215,1765483787393,375178
7,,1765483412215,1765483787410,375195
7,,1765483412215,1765483787426,375211
7,,1765483412215,1765483787443,375228
7,,1765483412215,1765483787459,375244
7,,1765483412215,1765483787475,375260
7,,1765483412215,1765483787492,375277
7,,1765483412215,1765483787509,375294
7,,1765483412215,1765483787525,375310
7,,1765483412215,1765483787543,375328
7,,1765483412215,1765483787559,375344
7,,1765483412215,1765483787575,375360
7,,1765483412215,1765483787591,375376
7,,1765483412215,1765483787607,375392
7,,1765483412215,1765483787623,375408
7,,1765483412215,1765483787641,375426
7,,1765483412215,1765483787657,375442
7,,1765483412215,1765483787674,375459
7,,1765483412215,1765483787690,375475
7,,1765483412215,1765483787706,375491
7,,1765483412215,1765483787723,375508
7,,1765483412215,1765483787739,375524
7,,1765483412215,1765483787756,375541
7,,1765483412215,1765483787773,375558
7,,1765483412215,1765483787790,375575
7,,1765483412215,1765483787807,375592
7,,1765483412215,1765483787823,375608
7,,1765483412215,1765483787840,375625
7,,1765483412215,1765483787857,375642
7,,1765483412215,1765483787873,375658
7,,1765483412215,1765483787891,375676
7,,1765483412215,1765483787908,375693
7,,1765483412215,1765483787925,375710
7,,1765483412215,1765483787941,375726
7,,1765483412215,1765483787957,375742
7,,1765483412215,1765483787974,375759
7,,1765483412215,1765483787990,375775
7,,1765483412215,1765483788007,375792
7,,1765483412215,1765483788023,375808
7,,1765483412215,1765483788039,375824
7,,1765483412215,1765483788056,375841
7,,1765483412215,1765483788073,375858
7,,1765483412215,1765483788090,375875
7,,1765483412215,1765483788107,375892
7,,1765483412215,1765483788124,375909
7,,1765483412215,1765483788140,375925
7,,1765483412215,1765483788157,375942
7,,1765483412215,1765483788174,375959
7,,1765483412215,1765483788190,375975
7,,1765483412215,1765483788208,375993
7,,1765483412215,1765483788224,376009
7,,1765483412215,1765483788242,376027
7,,1765483412215,1765483788259,376044
7,,1765483412215,1765483788275,376060
7,,1765483412215,1765483788291,376076
7,,1765483412215,1765483788308,376093
7,,1765483412215,1765483788324,376109
7,,1765483412215,1765483788342,376127
7,,1765483412215,1765483788359,376144
7,,1765483412215,1765483788376,376161
7,,1765483412215,1765483788392,376177
7,,1765483412215,1765483788408,376193
7,,1765483412215,1765483788425,376210
7,,1765483412215,1765483788441,376226
7,,1765483412215,1765483788458,376243
7,,1765483412215,1765483788475,376260
7,,1765483412215,1765483788493,376278
7,,1765483412215,1765483788509,376294
7,,1765483412215,1765483788525,376310
7,,1765483412215,1765483788541,376326
7,,1765483412215,1765483788557,376342
7,,1765483412215,1765483788573,376358
7,,1765483412215,1765483788590,376375
7,,1765483412215,1765483788607,376392
7,,1765483412215,1765483788623,376408
7,,1765483412215,1765483788639,376424
7,,1765483412215,1765483788655,376440
7,,1765483412215,1765483788671,376456
7,,1765483412215,1765483788688,376473
7,,1765483412215,1765483788704,376489
7,,1765483412215,1765483788720,376505
7,,1765483412215,1765483788736,376521
7,,1765483412215,1765483788754,376539
7,,1765483412215,1765483788771,376556
7,,1765483412215,1765483788788,376573
7,,1765483412215,1765483788805,376590
7,,1765483412215,1765483788821,376606
7,,1765483412215,1765483788838,376623
7,,1765483412215,1765483788854,376639
7,,1765483412215,1765483788870,376655
7,,1765483412215,1765483788886,376671
7,,1765483412215,1765483788903,376688
7,,1765483412215,1765483788920,376705
7,,1765483412215,1765483788937,376722
7,,1765483412215,1765483788953,376738
7,,1765483412215,1765483788970,376755
7,,1765483412215,1765483788987,376772
7,,1765483412215,1765483789004,376789
7,,1765483412215,1765483789021,376806
7,,1765483412215,1765483789038,376823
7,,1765483412215,1765483789055,376840
7,,1765483412215,1765483789071,376856
7,,1765483412215,1765483789087,376872
7,,1765483412215,1765483789104,376889
7,,1765483412215,1765483789121,376906
7,,1765483412215,1765483789137,376922
7,,1765483412215,1765483789154,376939
7,,1765483412215,1765483789171,376956
7,,1765483412215,1765483789188,376973
7,,1765483412215,1765483789204,376989
7,,1765483412215,1765483789221,377006
7,,1765483412215,1765483789238,377023
7,,1765483412215,1765483789255,377040
7,,1765483412215,1765483789271,377056
7,,1765483412215,1765483789288,377073
7,,1765483412215,1765483789305,377090
7,,1765483412215,1765483789322,377107
7,,1765483412215,1765483789339,377124
7,,1765483412215,1765483789356,377141
7,,1765483412215,1765483789373,377158
7,,1765483412215,1765483789390,377175
7,,1765483412215,1765483789406,377191
7,,1765483412215,1765483789423,377208
7,,1765483412215,1765483789440,377225
7,,1765483412215,1765483789456,377241
7,,1765483412215,1765483789472,377257
7,,1765483412215,1765483789488,377273
7,,1765483412215,1765483789505,377290
7,,1765483412215,1765483789523,377308
7,,1765483412215,1765483789540,377325
7,,1765483412215,1765483789556,377341
7,,1765483412215,1765483789573,377358
7,,1765483412215,1765483789590,377375
7,,1765483412215,1765483789606,377391
7,,1765483412215,1765483789623,377408
7,,1765483412215,1765483789640,377425
7,,1765483412215,1765483789657,377442
7,,1765483412215,1765483789674,377459
7,,1765483412215,1765483789690,377475
7,,1765483412215,1765483789707,377492
7,,1765483412215,1765483789724,377509
7,,1765483412215,1765483789741,377526
7,,1765483412215,1765483789758,377543
7,,1765483412215,1765483789775,377560
7,,1765483412215,1765483789792,377577
7,,1765483412215,1765483789809,377594
7,,1765483412215,1765483789825,377610
7,,1765483412215,1765483789843,377628
7,,1765483412215,1765483789859,377644
7,,1765483412215,1765483789876,377661
7,,1765483412215,1765483789893,377678
7,,1765483412215,1765483789910,377695
7,,1765483412215,1765483789927,377712
7,,1765483412215,1765483789943,377728
7,,1765483412215,1765483789959,377744
7,,1765483412215,1765483789976,377761
7,,1765483412215,1765483789993,377778
7,,1765483412215,1765483790009,377794
7,,1765483412215,1765483790026,377811
7,,1765483412215,1765483790042,377827
7,,1765483412215,1765483790059,377844
7,,1765483412215,1765483790076,377861
7,,1765483412215,1765483790092,377877
7,,1765483412215,1765483790108,377893
7,,1765483412215,1765483790124,377909
7,,1765483412215,1765483790140,377925
7,,1765483412215,1765483790157,377942
7,,1765483412215,1765483790174,377959
7,,1765483412215,1765483790191,377976
7,,1765483412215,1765483790207,377992
7,,1765483412215,1765483790223,378008
7,,1765483412215,1765483790240,378025
7,,1765483412215,1765483790257,378042
7,,1765483412215,1765483790273,378058
7,,1765483412215,1765483790289,378074
7,,1765483412215,1765483790307,378092
7,,1765483412215,1765483790324,378109
7,,1765483412215,1765483790341,378126
7,,1765483412215,1765483790358,378143
7,,1765483412215,1765483790375,378160
7,,1765483412215,1765483790392,378177
7,,1765483412215,1765483790409,378194
7,,1765483412215,1765483790426,378211
7,,1765483412215,1765483790442,378227
7,,1765483412215,1765483790459,378244
7,,1765483412215,1765483790476,378261
7,,1765483412215,1765483790493,378278
7,,1765483412215,1765483790510,378295
7,,1765483412215,1765483790527,378312
7,,1765483412215,1765483790544,378329
7,,1765483412215,1765483790560,378345
7,,1765483412215,1765483790577,378362
7,,1765483412215,1765483790593,378378
7,,1765483412215,1765483790610,378395
7,,1765483412215,1765483790626,378411
7,,1765483412215,1765483790643,378428
7,,1765483412215,1765483790660,378445
7,,1765483412215,1765483790676,378461
7,,1765483412215,1765483790693,378478
7,,1765483412215,1765483790710,378495
7,,1765483412215,1765483790727,378512
7,,1765483412215,1765483790743,378528
7,,1765483412215,1765483790759,378544
7,,1765483412215,1765483790776,378561
7,,1765483412215,1765483790793,378578
7,,1765483412215,1765483790810,378595
7,,1765483412215,1765483790827,378612
7,,1765483412215,1765483790844,378629
7,,1765483412215,1765483790861,378646
7,,1765483412215,1765483790878,378663
7,,1765483412215,1765483790894,378679
7,,1765483412215,1765483790911,378696
7,,1765483412215,1765483790928,378713
7,,1765483412215,1765483790945,378730
7,,1765483412215,1765483790961,378746
7,,1765483412215,1765483790977,378762
7,,1765483412215,1765483790995,378780
7,,1765483412215,1765483791011,378796
7,,1765483412215,1765483791028,378813
7,,1765483412215,1765483791045,378830
7,,1765483412215,1765483791061,378846
7,,1765483412215,1765483791077,378862
7,,1765483412215,1765483791093,378878
7,,1765483412215,1765483791110,378895
7,,1765483412215,1765483791126,378911
7,,1765483412215,1765483791143,378928
7,,1765483412215,1765483791159,378944
7,,1765483412215,1765483791175,378960
7,,1765483412215,1765483791191,378976
7,,1765483412215,1765483791209,378994
7,,1765483412215,1765483791225,379010
7,,1765483412215,1765483791242,379027
7,,1765483412215,1765483791259,379044
7,,1765483412215,1765483791275,379060
7,,1765483412215,1765483791292,379077
7,,1765483412215,1765483791308,379093
7,,1765483412215,1765483791325,379110
7,,1765483412215,1765483791341,379126
7,,1765483412215,1765483791358,379143
7,,1765483412215,1765483791374,379159
7,,1765483412215,1765483791391,379176
7,,1765483412215,1765483791408,379193
7,,1765483412215,1765483791424,379209
7,,1765483412215,1765483791440,379225
7,,1765483412215,1765483791456,379241
7,,1765483412215,1765483791473,379258
7,,1765483412215,1765483791489,379274
7,,1765483412215,1765483791505,379290
7,,1765483412215,1765483791522,379307
7,,1765483412215,1765483791539,379324
7,,1765483412215,1765483791556,379341
7,,1765483412215,1765483791573,379358
7,,1765483412215,1765483791590,379375
7,,1765483412215,1765483791606,379391
7,,1765483412215,1765483791623,379408
7,,1765483412215,1765483791640,379425
7,,1765483412215,1765483791656,379441
7,,1765483412215,1765483791673,379458
7,,1765483412215,1765483791690,379475
7,,1765483412215,1765483791707,379492
7,,1765483412215,1765483791725,379510
7,,1765483412215,1765483791741,379526
7,,1765483412215,1765483791758,379543
7,,1765483412215,1765483791775,379560
7,,1765483412215,1765483791791,379576
7,,1765483412215,1765483791808,379593
7,,1765483412215,1765483791825,379610
7,,1765483412215,1765483791842,379627
7,,1765483412215,1765483791859,379644
7,,1765483412215,1765483791875,379660
7,,1765483412215,1765483791892,379677
7,,1765483412215,1765483791910,379695
7,,1765483412215,1765483791927,379712
7,,1765483412215,1765483791943,379728
7,,1765483412215,1765483791959,379744
7,,1765483412215,1765483791981,379766
7,,1765483412215,1765483791998,379783
7,,1765483412215,1765483792015,379800
7,,1765483412215,1765483792031,379816
7,,1765483412215,1765483792048,379833
7,,1765483412215,1765483792064,379849
7,,1765483412215,1765483792082,379867
7,,1765483412215,1765483792098,379883
7,,1765483412215,1765483792115,379900
7,,1765483412215,1765483792132,379917
7,,1765483412215,1765483792148,379933
7,,1765483412215,1765483792165,379950
7,,1765483412215,1765483792183,379968
7,,1765483412215,1765483792200,379985
7,,1765483412215,1765483792217,380002
7,,1765483412215,1765483792234,380019
7,,1765483412215,1765483792250,380035
7,,1765483412215,1765483792266,380051
7,,1765483412215,1765483792283,380068
7,,1765483412215,1765483792299,380084
